global_step,episodic_return_mean,episodic_return_std
3772,13.530422671635943,4.339169555818516
3773,13.263518619537354,2.809193344265327
3774,12.864801346460975,2.434298415615158
3777,12.752322998046875,3.736386447262788
3778,13.258719882965087,5.65242193183185
3782,14.72092260996501,7.347985513914626
3783,16.524569479624432,9.244277912800365
3785,36.07506885528564,15.013681435782509
3789,34.93173367636545,13.166195288649675
3790,29.306901495797298,10.847389346069987
3791,26.352954464867004,10.16485584378494
3794,22.002387510027198,11.215540419071521
3795,20.02753592536563,11.691627988354075
3796,19.853085297175816,11.970882181903738
3797,21.527777919769285,10.40800423140304
3798,21.871626135508222,7.2648091175947584
3801,19.930575102851506,6.527743481350774
3804,15.194720527103971,3.712435287170867
3806,13.349766618864876,3.3760205996066985
3808,12.007701866967338,2.7309675657057735
3809,11.205262473651342,2.1625086808893275
3810,12.55324047179449,4.456019065384383
3812,14.507685756683347,8.170558099573576
3813,17.723303985595706,6.393109866699397
3814,14.925822703043618,4.044215517710713
3816,13.891048924128214,3.6787203695964292
3820,11.949751710891723,3.0506924740310772
3822,12.204368829727173,1.9629604110627643
3825,10.656834244728088,2.400487123820993
3826,10.22641436258952,2.1264796347427457
3827,10.525652178128562,2.0810519681484707
3828,13.755722061793012,3.5387466685319247
3829,17.16103265285492,8.568770401159798
3832,20.32389367421468,13.813138843048101
3833,23.811327964464823,18.92581916209188
3834,28.968529316584267,23.92473534794658
3837,34.72097433725993,28.714428603469116
3839,32.225425237019856,20.8154218056424
3841,25.2097505569458,11.715528729472284
3842,15.18281160990397,7.1455927912114445
3843,19.313993542989095,7.846618111771376
3845,22.909592266082765,14.81321576517479
3846,28.463388900756836,21.445402211500884
3847,32.28228026072183,28.991306646592623
3848,36.145547548929855,36.84644163017592
3849,14.964945824941001,5.695194899827251
3852,13.09703757762909,3.689045297305886
3854,14.39796284039815,6.586054832940391
3859,17.67115255196889,12.437042000245214
3860,21.413395404815674,18.48141007801119
3862,24.895018545786535,24.69390288235663
3864,28.70049444834391,30.735107183560828
3865,35.18775574366252,35.97329316822894
3866,32.08821255366007,24.03467203151514
3867,23.753875637054442,11.719992031065743
3869,14.649308522542317,4.29015761186539
3873,12.077162685394285,2.9863020782703456
3874,11.754282023111978,3.1788650533028044
3876,11.512914574941,3.5653760663472753
3879,11.41061390240987,3.862937955835487
3880,13.105144519805908,4.725994929487529
3881,13.455115175247192,4.6339867869751625
3882,15.563660939534504,7.09685333733397
3884,17.451692766613426,10.307569595042215
3886,18.98133267932468,13.891788905129737
3891,16.950232184727987,10.521753697376536
3892,15.46817978011237,7.006397565859592
3893,16.50125002755059,3.4750035693997967
3895,15.358754618962603,4.320815577408737
3898,16.494278091854518,4.511677149063924
3900,17.228124385409885,4.796882858531143
3901,16.825838327407837,3.1791963030572363
3902,16.786933619181315,2.6307634549476613
3904,16.078787196477254,4.47441611500777
3905,16.316126117706297,5.811116668398247
3909,19.740688139597573,8.676689680013483
3910,23.563494256337485,12.796834069810128
3911,27.823956394195555,17.860110994957346
3912,24.45551523844401,11.44766929939517
3914,20.618186524709067,12.626279222479521
3915,21.47408371925354,14.505631962582555
3917,41.36613702774048,30.462508308399084
3918,36.47723110516866,22.051960588729035
3924,32.93798613230388,18.574193499013944
3925,20.386587454477947,13.590281033811307
3926,14.64608247121175,6.718295763250501
3927,14.807562696139016,6.539982677666092
3932,14.80373994509379,6.457629573701762
3933,14.334245006243387,6.551807364710215
3934,16.43864056587219,7.44695322418743
3935,21.039018433888753,9.386469745149569
3936,20.201776520411173,15.590590793732009
3937,22.37341279711042,20.221832862509803
3939,28.151831812177385,23.543029783678293
3943,21.709095736912317,12.592080874845891
3945,15.396530093843975,4.937822995451047
3946,14.471072776733882,5.6988315847489135
3947,15.585657001677015,4.841500088189207
3949,16.51241478390164,6.212901240112699
3952,14.350940439436172,5.33960827300147
3953,12.931721051534018,5.21638726331597
3954,12.916819614834257,5.186915677082876
3956,13.635676278008356,4.992125238124935
3957,14.342437858581542,5.337167821670837
3959,14.900571161905924,5.934941346239662
3960,13.636474126180014,4.6013045051790735
3961,17.62086036682129,5.094986379686651
3962,15.846569871902465,5.012768614874067
3964,13.995726251602173,4.471079506387445
3965,12.60840482711792,4.202416265434077
3970,12.70643499692281,3.78403530080396
3972,12.33511406580607,4.114303916583756
3974,13.473536968231201,4.816820252273067
3975,11.688189776738485,4.359389262623347
3976,11.620565954844157,3.7329269340734297
3977,11.248709049224853,3.487088005406492
3979,15.44436700820923,9.434015518488646
3981,13.328814430236815,6.375682988485316
3982,11.315564181009929,3.6664576356750835
3984,12.74944674173991,4.175273431766944
3985,14.853270069758096,4.657622098287206
3987,16.722895126342774,4.912996306243056
3988,19.384251635869344,7.505832231483027
3989,19.331998640696206,5.378747310679259
3991,16.06252290725708,5.450389585804391
3994,15.430895105997724,4.330030983014782
3995,13.345864709218342,3.3668920331307493
3996,11.894437429640028,2.896755320742753
3997,10.565701749589708,3.635115013937361
3998,16.86817658742269,11.92140014309531
3999,14.58500797483656,8.699851128931984
4000,12.636939409044052,6.273236806728951
4001,11.823860104878744,4.7974784655951845
4002,14.650291441357325,4.847413417273625
4003,12.828960135929169,6.944542378722961
4004,12.94172529402233,7.443781825903301
4006,13.10502420243763,8.039578544563472
4007,11.976938719068256,6.234601793557579
4009,11.400749413626533,4.492343453959807
4011,10.587968444824218,3.910399166116943
4012,14.934393730163572,9.034651174209142
4015,15.442660544259207,9.041942674144465
4016,16.16843281337193,8.857716558600627
4020,16.32785746438163,6.450815419705369
4024,14.41408169882638,5.818920409326268
4026,13.947790359769547,5.493590458741775
4027,13.793464284927126,5.181519515820501
4028,11.754313152101304,4.6379462327256755
4029,11.711488227390108,4.160520469366756
4030,11.717447574554928,4.2533932829313885
4033,13.300226456021505,3.451281451636775
4036,13.81434526897612,4.433497625607524
4037,14.9916114773826,4.809054234630387
4039,16.966280544523208,9.685458442106922
4040,19.461052112579345,14.774511138926204
4044,25.36759599685669,19.599091172234772
4045,28.96511040642148,19.243467257546836
4046,25.904264639899843,15.945329431274681
4047,23.821566125778922,12.788756159085809
4048,22.235912683577766,11.586704614882445
4051,20.63023074558803,13.127504786549633
4052,19.1715131350926,16.567991972955465
4053,19.689619941711424,19.30143669162175
4054,21.875608348846434,22.110004775625484
4060,17.525045566558838,12.336983837745812
4061,14.012195866902669,4.898994400917705
4063,14.118443018595377,6.129361993379346
4064,16.27504601796468,6.744029876289685
4065,34.02130637274848,28.68265812581982
4066,20.843326233757868,6.935518666584294
4067,22.47486323038737,8.123072492757426
4069,22.639120157029897,7.321886137043229
4072,26.803755577935114,7.446378368661613
4073,29.849321390787765,14.457236758956379
4074,35.76779217190212,28.55339700053175
4076,20.437999301486546,4.945021514421149
4078,19.045010139828637,4.871492837317129
4079,20.814553138187954,9.129697178601383
4080,17.39666156768799,6.753770200991401
4083,21.24563435145787,10.338074887730063
4085,12.025815555027553,4.000830494499093
4086,10.280898021516345,3.8534675026124834
4088,10.496705127897716,3.3216920881110177
4090,21.82254792168027,20.773592287836408
4093,16.631043475014824,9.542062951239789
4095,14.479598553975425,9.409723287940784
4096,15.612470499674481,8.448340538584185
4097,15.573021670182547,8.426269494773015
4098,15.403337804476422,8.569850794527584
4100,15.038812299569447,8.72222823851866
4101,13.573661375045777,7.260434862795031
4102,14.747716395060223,3.8010190825189776
4107,14.37435557047526,4.010120665118432
4108,14.553513097763062,4.839029215430924
4112,16.186979858080544,6.854600026621518
4114,20.71943090756734,6.017138715795801
4115,27.193290511767067,11.825433151426669
4116,27.766305987040198,12.695163927318019
4117,27.156704796155292,14.603296336325357
4118,25.71229573249817,17.609914868762413
4122,24.555179959932964,21.467402084448832
4123,25.305798454284666,24.622599941930684
4124,22.930022012619748,21.09677774639244
4125,19.475097583589097,18.145556261770327
4126,17.798751753852482,14.411691092629923
4127,16.488689667837964,10.490829844939393
4129,16.10018151147025,6.9116182394553025
4132,14.260115559895834,3.592001183115045
4136,11.691486204238165,2.8943000740783305
4138,12.109167398725237,4.501911874325329
4139,13.403926386757504,6.315312802305642
4140,17.38357734574212,12.29870593145787
4142,22.384226741790773,19.37700459087302
4143,18.651161175833806,12.99449698674987
4145,13.058063547346327,11.021038717954443
4146,14.877932793299356,9.209805572340043
4148,15.419892219967313,8.00527207088623
4149,17.36042129410638,5.648860647551629
4153,18.174585088094076,4.543207073682323
4155,16.564090156555174,5.23831895966839
4156,15.813101793924968,5.063132646458026
4159,14.804332847595214,5.407854917781138
4160,21.814941069285076,17.107454329815056
4162,18.937662734985352,12.811709721864577
4165,18.491722071965537,9.24559256722115
4167,18.59636442820231,9.595514367093921
4172,19.01376173337301,13.801855088661458
4173,21.484587831497194,17.38371714170151
4175,19.840066210428876,12.001380779529692
4176,20.68051069577535,10.169035790002885
4178,24.890220642089844,16.507039923458958
4179,30.79357832272848,19.615536630002026
4180,31.12554054260254,20.76878862644873
4184,30.536096715927123,21.82444053610021
4185,38.8135238647461,25.419504376550822
4186,37.8049429159898,27.113914759012562
4188,36.597734953073356,29.64996258128612
4189,36.26639788554265,31.830861460102426
4190,32.6440130462402,28.625117019198335
4191,30.048445687660802,24.791565343268786
4196,28.785274391296582,19.859955341666407
4198,25.491486639854237,16.492039274941504
4199,23.979820813765894,12.429370423529992
4201,23.418863694851215,7.58737206805677
4202,22.323243439136412,5.765584716247809
4204,16.665345389537322,6.242169402399774
4205,16.812298959340804,4.46890295359429
4207,16.755250930786133,4.21154315478411
4209,23.520099910100303,14.382607699944169
4211,22.73102086385091,12.646966338923649
4213,19.800505669911708,10.078751799934498
4214,19.245549853642782,7.27742188279368
4216,19.305050818125405,8.603588676312274
4217,19.597224791844685,13.389165109290547
4221,27.523223400115967,19.222207817329394
4222,25.086293874468122,15.346114142701303
4223,21.13616158621652,13.114148997026849
4224,18.01085264569237,10.650089230934647
4225,15.266643024626234,8.795825725184553
4227,14.352203587123327,6.553873741361002
4228,16.931808644249323,10.599556331254714
4229,16.858049392700195,12.533181294620833
4230,18.720164644150508,14.016130060306825
4231,24.163356946763535,13.707874063433838
4232,28.591875444139752,18.896152064624285
4233,33.7388115860167,25.55863440566202
4234,39.473977193378275,32.54200106836015
4235,34.509606874556766,27.486591411261337
4238,29.85790539423625,23.782756955574577
4239,22.658285853068037,21.88559994459097
4240,19.41692621231079,18.48190905309841
4242,17.840323727925618,14.912579007542542
4244,16.333818435668945,11.329150333633564
4245,14.795483716328942,7.807841477195975
4246,13.042879427047003,4.53841652544239
4248,15.962161677224296,7.647570437150026
4249,15.417368918373473,5.808257323428652
4250,14.719616145179387,4.22211461319589
4252,12.064695651190622,4.537464704517065
4253,13.740462664195467,4.2153105146010486
4255,16.43869951248169,9.735488785813155
4258,11.98057180404663,3.6120170444190522
4260,13.472945632934572,4.309460333433685
4261,14.53828145980835,4.032618356652853
4262,16.830276298522946,5.301151515295045
4264,17.169951152801513,9.491150810941063
4265,19.453498704092844,12.46833325693732
4269,18.795610441480363,9.110371832887651
4270,16.867315932682583,7.152591571716317
4272,15.414665821620394,5.780996130027839
4276,14.797322545732772,6.457555057229578
4278,15.785116604396276,7.834702167779149
4279,16.121407418023974,9.953799353474052
4281,11.470860360917591,2.3247459376717168
4283,12.795853909992037,3.398798516332623
4285,18.541495716004146,7.07543779355284
4287,14.805834306989397,3.3269274445346344
4288,15.05591489473979,3.381373452300246
4289,23.82779926458995,14.642177160054167
4291,22.877802340189618,11.527508287855566
4292,17.819008660316467,9.52549210912829
4294,20.079141839345294,6.4395100599408766
4296,16.952969368298845,3.936027008998066
4299,15.130377133687338,2.583314613038653
4300,13.783202513058978,2.0268990808757565
4301,12.980363257726031,2.9818654357539933
4302,11.322680703798932,2.885626625309642
4304,10.473915014266968,2.7916388733727877
4305,11.483757475217184,3.6717169908688594
4306,12.644344001951673,6.2807383292858745
4308,14.67768004008702,8.42029344483738
4309,15.733857404618039,12.5935724357261
4312,17.551697481246226,16.377121145126214
4314,20.00013441017696,19.971187488233845
4315,19.38774734754411,17.57791282222287
4317,17.978906761275397,15.482723025592932
4318,17.674960104624432,12.74330231759601
4321,17.269273636076186,10.392643732604581
4322,16.085520150926378,8.38345765355427
4323,15.338570149739585,6.2923503709449635
4328,14.4656736585829,4.496848793812182
4329,12.771477741665311,3.5351104461922755
4330,11.293191242218018,3.7323202125946073
4332,10.150325775146484,4.864493471445612
4334,12.67663779939924,3.6518855822753307
4337,16.799461235318866,5.266345567904691
4338,20.96497405824207,8.512021001433087
4339,24.04522941453116,11.183426456547425
4340,29.08681758471898,10.347344414822343
4345,30.463781588418147,10.130019498191453
4346,30.521242570877074,17.881401911549546
4347,26.747067909240723,27.443007258810542
4349,26.645359700520835,17.611766832769625
4350,30.462191950480143,16.37953248004413
4354,32.651328258514404,27.821618055173957
4355,27.177086982727054,17.67238125385136
4356,22.09918709754944,17.558406618989473
4357,23.671265506744383,22.014044411474796
4361,17.414061174392703,10.932220300390886
4362,11.547440214157104,1.5143510300188459
4363,12.700601269404094,2.563687518198478
4365,12.170442088445027,2.921539190418959
4367,12.287613407770793,3.1600304302981015
4368,13.400218561717443,3.178514840307988
4369,13.664557066417876,4.101904084831976
4370,18.006920896257675,6.25194364774459
4373,22.258651479993553,12.840865869489377
4374,19.076798549833754,8.111713041107935
4375,16.893740747542612,4.257346173277084
4376,15.273598789638942,4.282065927256318
4378,14.563248591952853,3.3132049991948618
4379,13.47303091684977,2.9473693055025647
4384,13.127574104732938,3.2363260108673897
4385,13.13446302625868,4.028468240399591
4386,13.58526063919067,4.262408186920972
4387,15.559726392957899,3.4307485218143876
4388,14.194684121873644,3.15476378599854
4389,15.727588685353599,3.725670897977859
4394,19.58393120235867,4.532512473711251
4396,23.219966464572483,8.082132665214363
4398,25.883387629191077,13.217985271428782
4400,23.64717557695177,9.058489019482131
4401,20.88434771431817,11.547827921292779
4406,20.898680210113525,14.165191662246038
4407,20.277606264750165,8.90029231332486
4408,19.044661191304524,7.277061432124399
4411,17.625640970865884,7.643202835027448
4413,17.565139020284015,8.591474822501137
4414,12.472564430236817,1.8065912251673177
4416,12.634658377965291,1.3275015809067587
4417,13.793099733988445,2.3871041876772034
4424,14.181198358535767,3.8468596344979504
4426,15.935901674543109,2.7794542830769373
4427,18.650786942073275,7.01810036030012
4430,20.329121391054183,11.46073154277419
4431,21.93895522586883,16.152841071974226
4432,24.95020861549983,19.638846776144995
4433,17.53709226941306,3.3205824533878197
4434,22.48487146165636,8.344190513296835
4435,27.35273034837511,14.98777957021466
4436,32.13518246352071,21.810533893344125
4437,32.02188815685234,30.68801121720422
4438,24.5663126993661,16.052769726184362
4441,17.470099854710128,10.374528575196651
4443,18.38817066712813,11.8650682854905
4446,12.60383830503984,2.000807373042357
4447,12.542907457640677,1.995255091122176
4449,11.037673383770567,2.8531416156891583
4450,10.861909880782619,2.764678365685613
4451,10.833996668728915,2.6372132120642
4452,11.127758185068766,2.663732144835772
4453,32.78573935826619,45.17726551773848
4455,30.027559661865233,35.59520933191371
4458,26.112538234392805,26.693137724710276
4459,21.354497607549032,18.098066200018923
4460,16.517702809969585,9.783304091178868
4461,12.486397171020508,3.298811316177127
4462,12.466776871681214,3.4766783964575905
4463,12.297566366195678,4.641174390547538
4464,12.730185961723327,5.709347891172568
4466,11.765388050079347,4.630080263264722
4468,11.722737197875976,3.3100337976007603
4470,11.012734432220459,2.9587596415973234
4471,16.16180708567301,10.899314852354983
4473,13.834532388051349,5.860952360273828
4474,12.455389213562011,4.164881978037717
4475,11.989714113871257,2.5547524523738923
4479,12.570814069112142,2.0897320863446547
4480,12.449045817057291,2.0226368620893043
4481,12.16936496734619,2.295965125409035
4483,11.681276810963949,2.907255254174435
4486,11.701873257954915,2.646366406528784
4487,11.77595344543457,2.178672342005103
4490,11.825850397745768,2.1599046962391126
4491,11.380146974836077,2.6720596833405352
4493,11.144766949244907,3.507670155514367
4494,21.571090109688896,20.553562280626245
4496,21.455769110180082,17.436712357615445
4498,20.55096195039295,15.871909162096207
4500,21.48144105820429,14.611287124422851
4501,23.33377599716187,14.428765750387893
4502,23.719438743591308,13.03271896634492
4504,22.311943435668944,13.080263319151175
4505,22.251475540796914,13.79561098579474
4506,16.278845596313477,9.409346686658248
4507,14.333721748987832,7.832327810350373
4509,13.09586092631022,5.8827825715411235
4511,13.08410216967265,3.661317944250997
4513,13.783808040618897,2.778642680668313
4514,13.698694753646851,5.286108082514906
4515,14.711478474934896,7.153962483037808
4516,12.437926044464112,5.089404785902841
4517,11.300456797281901,2.3429287868568527
4518,38.401422653198246,55.00459055841826
4523,33.5918368768692,43.43599885924365
4525,30.530034742355344,31.093157051948175
4526,24.2586170911789,20.42484270539544
4527,18.783372621536255,10.27698452224219
4529,11.601641488075256,4.021335101133598
4531,10.937329310462589,1.6114175174872651
4536,13.641618168921699,5.49395513292306
4537,12.607891280310493,2.7211025791183654
4538,12.776074958982921,4.462045781503028
4539,16.602378411520096,6.509641100575685
4540,18.754766248975482,8.208880166156181
4542,19.58550141652425,5.1437810937196184
4543,17.885393085479738,3.6651174810876617
4544,16.329368886152903,2.6179478005358363
4545,14.703625769615172,2.565837467790937
4546,13.484593722820282,3.823194930162254
4547,13.364967994689943,3.840845502690099
4549,12.630268426736196,3.1788673347860943
4550,13.285196363131206,3.8729856108488763
4552,12.581495740413667,4.118597272918833
4553,12.496602535247803,4.135241984547429
4554,14.08092535018921,3.580709063919713
4555,13.694739255905152,2.903420547043744
4557,12.851804008483885,3.9476838267607044
4558,13.196793265342711,4.261072974749627
4559,14.81784896850586,3.5806749659006614
4560,15.539345955848693,2.9428180631512615
4565,16.123614645004274,3.8881401099563373
4567,16.593726062774657,5.66399405960763
4568,15.747398553575788,4.913895181343533
4571,15.513493828546434,3.8571912548201714
4572,16.054152034577868,4.774818675655388
4573,16.22442504678454,6.508916989895852
4574,15.895333937236241,8.898654252486926
4575,16.414074935231888,10.569812021850268
4576,18.18080606460571,11.51504377450948
4578,18.815234446525572,13.386086939978645
4579,20.630374670028687,14.962772077441029
4581,22.758461827701993,16.476350837036115
4584,34.767517746819394,21.880745663408717
4588,47.11307763764353,37.44121823824709
4590,57.27570426151006,56.031176888591006
4591,50.2931157555243,43.45782776723964
4592,35.09168626900875,29.05937902785753
4593,27.278816810569378,15.965071103153656
4596,19.847058067996095,7.2953163352791295
4597,18.860688786940138,8.361465565033862
4598,19.374683922854338,7.251659202321832
4600,20.415235264518042,6.432772412293262
4601,22.89659135471691,8.67911935697691
4602,23.17745261510213,7.618142503551435
4604,25.802067915598553,7.353088137565972
4606,25.319080066680907,9.911489368525846
4607,22.09295022601173,10.972629658048433
4608,23.065379097348167,9.563105317489617
4609,18.714706938607353,10.524407086366574
4610,17.086629899342853,10.548891256161149
4611,16.603298305329822,10.032383920510599
4614,16.758503927503313,9.159843377967212
4615,16.465773968469527,8.733734774469266
4616,17.773925131843203,11.502598008079909
4618,18.144092082977295,14.463226886189776
4619,19.50444048245748,17.04840791861328
4621,18.34276043517249,14.72967387985061
4622,17.853445474760875,12.115276872085989
4624,21.090657823766982,11.057916687605502
4625,23.24486193111965,15.786946178940193
4626,20.419688355468573,13.444600999522343
4629,18.174626777595257,11.0158977119036
4630,15.77821740995754,9.096041119206742
4631,15.122084399425622,6.646404848381415
4632,14.104340368328673,4.7326680603300115
4634,14.551946679028598,2.801719495288228
4636,14.877572316256437,4.030242290219473
4639,11.831866690895774,3.646942759145463
4640,11.80966246171431,2.0976278549590206
4642,11.723740619312633,2.2244131142432546
4643,13.754213501075645,3.189652646884642
4645,15.815848253795078,7.065573500755594
4649,19.379552335285005,10.467820804135888
4650,22.44540383702233,14.664962131035157
4651,25.320173935663128,19.312539181713877
4652,29.811102360770814,22.234606596699667
4653,34.92435464859009,27.691232977877785
4656,33.391400289535525,23.61677401159736
4658,29.733752568562824,31.522693579379123
4660,12.180998865763346,3.987084337355517
4662,12.4327170753479,3.2855352702148855
4665,12.089678173065185,1.1398773335240093
4666,12.240319954554241,1.1562433572682074
4667,12.325153725941977,1.9687100419814927
4668,12.26033813158671,3.0068799436852593
4669,11.429635079701741,3.3248237351789958
4671,11.700007047653198,3.9354338292746545
4672,13.207368927001955,4.254716134042166
4673,13.300461263656615,4.6953361125553235
4675,14.458995423316955,4.500385158296288
4676,15.789045190811157,5.4519843605195435
4677,17.86977412700653,6.60681765852019
4681,19.268848117192583,7.992751130023863
4683,17.64102840423584,8.144482793876321
4684,15.906035359700521,5.754075078661026
4685,14.352390797932944,3.36794980052895
4692,16.94993723551432,6.863131986975591
4693,20.05510313351949,7.7651478718184075
4694,15.00048350652059,6.211146373446878
4697,12.273764064425515,3.984206258333608
4698,10.561550199417841,3.8571871888008378
4699,10.427549593789237,2.2160786423096246
4704,15.308814500627062,6.356928431789156
4709,17.302027992975145,14.081944261437707
4710,14.420038018907821,4.406393639503817
4711,20.043010727564496,14.799651622404209
4715,26.51979792912801,24.973121262530473
4716,25.258027072747545,21.357169821938108
4717,25.00294398466746,17.39440772765406
4718,25.281555116176605,13.25105000831955
4719,26.651354964574182,10.369434692413748
4720,26.54142592350642,11.65231567309139
4721,22.627174721445357,10.686746468523763
4723,19.41433804091953,9.182881397525703
4724,16.90707572982425,8.433594135847388
4725,16.122399227959768,6.6678166923236954
4726,16.312496959595453,5.082562270008634
4729,16.667518979027157,5.262389466856794
4732,15.116256093978881,6.3187906439588355
4734,16.5138671875,9.187034092677427
4738,19.401181907653807,11.50533260198899
4739,19.64326614379883,11.013658182878318
4740,19.877475922902427,12.409562114914998
4741,20.026540228525796,15.23047165597551
4742,21.00796241760254,17.924211573125753
4745,23.82576978047689,19.85673527295539
4747,25.765011850992835,22.385707355243852
4748,25.528363285064696,26.12368920632533
4750,18.979467923641202,13.215561574454288
4751,18.967674612998962,13.126850628674456
4752,22.41920422156652,12.036288485227574
4753,24.702262760798135,13.112756075194856
4754,26.538039748668673,17.106228748031175
4757,23.57345398426056,14.152046548508483
4760,20.91593229532242,11.140478324562716
4761,18.46942611694336,8.567607628377637
4763,16.203979199727378,6.817782042011408
4764,13.893948644002279,6.947925079909549
4766,15.311230405171713,5.490376740028227
4767,19.062262967427575,7.4831430579093565
4769,20.557641162872315,9.800704781353806
4770,22.619140984217324,6.699250109604672
4772,22.806361827850345,7.843678557658959
4773,21.004829005286805,7.311325038647223
4777,21.203462579817998,7.34318644310957
4781,30.844644524710514,26.105507482725372
4782,26.832238708677743,24.748272957304096
4783,25.29391345311725,21.58054078432348
4784,22.73803143486144,19.45137182333245
4786,21.293196309407552,16.785904035979694
4788,20.022932139502633,14.130283606721868
4790,12.771990212334526,2.7502987094029967
4791,12.704037278493246,3.038416894267533
4792,12.810518179999457,3.6012271448986706
4793,13.190819291008845,4.079795482845716
4794,13.559152488708497,4.677347388355807
4797,13.324673830668132,4.291789744994809
4799,12.739418690999349,4.4557550752416155
4800,12.434001064300537,4.54132063715853
4801,23.982408301035566,18.270770785095284
4802,25.909932301839195,17.452837965338286
4803,26.93573326746623,19.108504151753703
4805,23.842433757781983,15.641451448550589
4809,21.34956678708394,11.992645504932979
4810,19.973729801177978,7.8592782715662635
4811,19.016625992457072,4.589668394699746
4812,18.855654462178546,5.009059471364876
4814,16.80206127166748,5.4408311704896395
4816,17.739977275000676,6.496747083058478
4817,14.81002720726861,5.126582455365715
4820,12.87873276392619,4.829384573454555
4821,23.62271221584744,21.119072963208815
4822,11.246080095503064,2.693816436981914
4826,10.453578103383382,1.8960734135594204
4827,9.622870519426133,1.7280486541963684
4828,10.783240701887342,1.1529575189161878
4829,12.123914765252007,1.8936545257682547
4830,15.895255232916938,5.03750570442329
4834,18.913081347147624,9.037353422797754
4835,17.988551717334325,3.7889118973726688
4837,22.139530057377286,10.34948501269332
4838,24.56323610941569,16.477883694151803
4843,21.072789189550612,12.002468877896579
4844,18.223123433854845,8.23713898690844
4845,14.564671691258749,4.651220911384163
4846,18.023878733317055,11.74470579560325
4847,21.49432716369629,21.11031881449309
4848,12.033332951863606,1.821306030110065
4849,15.203334204355874,2.8773801960709684
4851,18.320211056300572,6.33466988835973
4853,20.959596974509104,10.128410510282347
4854,23.77375649043492,13.87255780933474
4855,21.67460945220221,8.104062423068319
4857,18.897364956083752,3.2666732764926336
4858,15.59639615830921,4.700651104937822
4859,15.40231793721517,4.393774899977854
4862,16.13658555984497,5.873992567145615
4863,16.807797677781846,6.755697785987714
4864,17.66617599699232,7.7529628311306755
4865,19.133546320597333,8.55207171121381
4866,20.88347550498115,9.354171178470068
4867,21.747620158725315,10.397172067056715
4869,20.22516460418701,12.750747444867086
4871,19.234536548266334,11.171455650333389
4872,19.592963655411253,9.655941385828264
4873,20.021291465986344,9.23279399009187
4874,20.327886172703337,10.158211555531691
4875,17.017102803502762,6.27531031578949
4877,14.674625308173043,3.3409411192841647
4879,14.314982255299885,3.3671114858705353
4880,12.788947216669719,3.250565354366809
4883,12.056822371482848,3.6484114755765047
4885,16.881814225514727,9.907896947082786
4886,15.60053954919179,7.796816433262341
4888,13.68535126050313,6.467798922313438
4891,12.44401662860598,3.900364580123645
4895,12.254470358576095,3.800933738794623
4896,13.454691306182315,3.3475287563217924
4897,14.870221396854948,4.214246228559845
4899,14.31593053908575,3.032034163950219
4900,13.966813187372116,2.7687156682847953
4901,14.704870441981726,3.4311640594788244
4902,15.748238222939628,5.252661011089303
4903,16.37371200289045,7.431908524516333
4904,19.711244803837367,9.002151755623954
4905,19.944795108522687,10.877886031645694
4907,17.72564775466919,8.753281793873832
4912,16.391048936843873,6.927104150807756
4913,15.546473274230957,6.708180969568565
4915,20.511976680755616,11.586679872258616
4916,19.937271518707277,11.199452149743587
4919,20.311514501571658,11.116077916808917
4920,18.93007203102112,9.580011376945327
4921,22.780998935699465,7.2922873892787194
4922,21.046644234657286,5.831406060382287
4923,20.38667582511902,3.963617156935233
4925,21.636458687782287,2.29831535550098
4930,19.588420243263247,3.2493231237586766
4931,18.774657878875733,6.094052729508032
4932,11.842909598350525,3.50198649592122
4933,15.008309412002564,6.281998264367766
4934,13.299693131446839,6.086301217486638
4935,15.89644954999288,4.4951935829883505
4937,16.609599979718528,5.517795324955583
4938,16.94250005086263,7.730162598924435
4939,12.287625694274903,2.677279127107732
4940,11.579081885019939,2.5553222431356786
4941,11.592445532480875,3.627599436818296
4944,11.782524220148721,5.720377559041312
4945,13.604877583185834,6.871196297054807
4949,15.806020633379617,7.922247437849858
4953,18.225809065500897,8.900995018509123
4955,20.137682938575743,10.042562545406495
4957,19.596490392684935,8.058183243248248
4958,19.19156226158142,6.238563989604637
4959,16.244725914001464,5.594868376910909
4962,16.715510654449464,2.9755516167726443
4967,20.26562602996826,6.69258183698628
4968,21.617575596703425,6.4124973213205525
4969,24.02027864244249,6.584589544065219
4970,25.36974192937215,7.860056511393314
4971,21.586362198723684,7.809922230981715
4972,20.43083116955227,7.473671245975653
4974,23.373173294067378,8.795469342096789
4975,30.67024646335178,11.880516993368438
4976,33.04665131674872,10.76108655066448
4977,36.79768035888672,10.97752451913451
4979,39.45986296653748,14.855900976889997
4982,40.9828814125061,21.420475906791765
4983,36.263002624511714,17.137520017932204
4984,31.121454639434813,15.349735936953762
4985,26.898306798934936,15.556284253321117
4986,17.577798652648926,8.091579982353728
4990,19.03620824813843,12.727721103907493
4991,16.565851923624674,8.128690221011844
4992,14.372198333740235,3.599394251257415
4995,11.680252075195312,2.8289541967015723
4996,21.288089650472006,19.003862081205384
4997,31.824839248657224,38.50506737331349
4998,20.724157276153566,19.78316046850358
5001,13.0804825035731,4.423700045886787
5002,15.026169303258257,6.481592639931972
5003,17.16090851518843,8.692347273297834
5004,15.9391282526652,6.962242309623437
5005,17.19669861263699,5.459701125525431
5007,21.238786718580457,8.487810995425491
5008,23.206134287516274,13.07543479131631
5009,14.727194192674427,5.086114773203847
