global_step,episodic_return_mean,episodic_return_std
7765,73.90310264163546,33.5894414012265
7776,71.7527458190918,35.99064721536178
7780,75.81011452145046,33.62999565413127
7797,83.13571829054091,30.227131656025527
7805,97.14632368723551,27.073286978933186
7825,111.35952301751999,24.52423840377537
7841,109.00962305886405,50.58809872230096
7846,112.35448693774995,51.201675478197515
7878,113.33513694944835,60.17126988590883
7887,122.84771330697194,63.807090440328146
7898,92.4556902204241,70.73090813513258
7904,98.24992049080984,73.89734551711483
7911,97.09946757725307,66.86466255402445
7914,100.91658957345145,54.70095976803716
7918,105.42299524034772,44.850857350868154
7953,113.15655373164586,35.64549455877585
7972,115.91113234928676,24.149915185869155
7989,126.41721955253965,13.973320035374039
7992,128.7341582979475,15.773470833963026
8009,130.21394475301105,34.15499603123985
8025,127.15396235148111,37.74997838452297
8058,129.0434723409017,40.85227145612904
8064,133.36205795288086,45.65575693850863
8102,143.92558413187663,48.60827118354984
8110,151.88559163411458,55.365234045911436
8127,127.67781887054443,83.78462252200544
8135,122.65115016301472,69.80844803283132
8157,88.93302485148112,61.548736480554645
8189,83.40378660202026,44.64075341019889
8192,93.36882914043609,27.273939309988556
8193,99.51541509264992,24.554452000189038
8203,114.91716995965866,31.02682993914822
8235,117.04686802455358,31.336281279009157
8247,113.2796870882549,32.98743171023432
8269,119.4199707515656,32.622924275025355
8270,115.19539184570313,30.684418565469223
8284,100.29226447211371,26.528122340271835
8297,93.82767883785188,33.440998613262984
8304,95.79470254807245,42.15257741906039
8305,110.0201830606612,44.18081331213112
8332,126.39528199453203,46.72156366029497
8346,143.83120640345982,48.371172736769246
8378,152.8195513225737,39.870390852647695
8392,161.36440627688455,39.31897724308686
8395,159.18876568022228,37.92344656315464
8407,152.80570002964564,43.47450995046261
8412,151.70747083028158,51.52669431858618
8432,143.63056106567382,55.5966508961102
8443,141.53550237019857,54.29167140810916
8461,115.51843318939208,74.07716248393226
8465,113.89435269037884,71.51105538220087
8469,115.37919665018717,67.57577735934376
8477,112.5733820406596,65.3850827273583
8500,113.94757729848224,65.21076887401388
8505,99.4523308881124,37.79352400704152
8509,89.17397753397624,20.217534896246164
8515,78.35870207468668,39.35178755283968
8539,83.813486550649,40.495794516541054
8542,86.57308486938476,40.11944636951721
8546,90.03102289835613,40.16935737555555
8558,97.65340945561726,39.38175377694763
8576,99.62749256134033,32.5722984879114
8578,100.39400156021118,30.18039247171236
8585,107.38853678385416,26.805557506031324
8610,117.73167923609415,27.31093568207311
8643,130.72741949717204,32.39641197698656
8644,140.31910549799602,40.81287906782573
8651,148.51240946451824,51.278327439581595
8654,136.03983637491862,40.66623380866673
8694,127.30194994608561,55.052420951580125
8700,123.38035100301106,30.310311549775744
8726,117.48092803955078,18.329806802554543
8732,111.5007443019322,34.99401103382869
8735,120.81836460658482,40.359346044820875
8749,136.52492127191454,38.55820990377266
8798,133.23950558617003,42.99926823978334
8804,147.8201591491699,45.456461115578605
8814,159.5479026576451,51.49342832821149
8826,154.644769497826,36.57903608711092
8839,145.6119300914946,40.173167793431766
8855,132.00477951049805,51.72458965402964
8866,134.9128468104771,46.9020831485319
8873,137.15170031956262,45.5743159118636
8878,139.7617818559919,47.969202617522654
8924,144.83577330453056,49.89044058323345
8938,151.46115381150017,51.20896482285394
8942,154.85659619285946,56.90544623126236
8953,157.2219996861049,63.74501543919925
8980,153.18510649181547,66.84413300261514
8993,152.48432856241863,66.42362471829631
9001,150.19752899169922,64.87644410262355
9014,149.81872146606446,62.023721909840845
9032,149.61784642537435,59.74309648130274
9050,112.14632136027016,73.05662959523654
9051,111.01712926228842,71.70600858825969
9064,111.78958641688027,73.58275029632901
9085,122.91657238006592,69.50722883381319
9099,102.0848339398702,78.11159950493526
9127,114.98043834801874,72.4412722020152
9130,118.33590687665071,49.4796666424035
9132,108.81408250201832,38.77493016640761
9140,90.55126109903509,43.30426358499171
9147,85.67045916817406,38.995569582376994
9154,73.8016681613344,42.33047457645006
9155,75.49833734685724,44.372030960649134
9187,88.3043512055368,44.2361953158445
9200,104.7922762784091,47.77749297281994
9217,117.70600634777183,55.12717098490761
9224,133.62426293691,60.78684473640144
9241,135.5392753601074,54.073368509032385
9255,134.0616767883301,47.305488658564414
9267,131.7014980316162,42.60434096959311
9292,128.65230331420898,40.42242890410846
9295,123.15996170043945,40.21350464395947
9299,117.56927757263183,42.40387165628382
9335,117.31350797017417,42.20835134186402
9340,112.78776308695475,38.87121195072164
9341,114.11472040812173,36.04098680337466
9343,123.05545221964519,28.02491171656971
9397,130.46587041219075,25.898241805403792
9403,134.1983299255371,33.65547372039446
9406,140.34354705810546,42.70026608171433
9427,147.64126790364585,51.28895484266034
9428,137.8141794204712,62.64854170596696
9449,122.31368431817918,74.6573185446668
9454,123.43916205905732,69.01296489587605
9465,124.21440786634173,63.664664706660325
9473,128.2407367297581,57.67492456322617
9492,129.82680451529367,52.576836945731785
9512,127.698341578529,52.64114224263765
9523,124.94029604593914,54.25716971165525
9526,120.24197803497313,54.1416679040929
9556,114.62487353007,56.437664103315015
9559,118.43243747347876,53.02070636556433
9575,122.58761201767695,52.28675451568501
9600,124.68374172392346,50.95114503536251
9602,127.96352957225982,52.094656591034926
9606,125.36997096470422,62.57042648385098
9610,120.0949891444615,73.57775429741667
9615,128.86383087158202,64.77203039222215
9647,140.7483071899414,58.184474198367845
9694,157.3484376144409,49.39148890903813
9696,164.51178405761718,45.85352971142598
9698,165.64259937286377,47.98548082395443
9701,157.87069984436033,52.222087818021365
9731,130.87987216949463,39.90570786153923
9732,108.05910427093507,50.44862145626272
9740,106.69970237186976,51.24051461913959
9751,108.41518048785981,52.99645907904046
9762,102.30301063174294,45.982414222493674
9769,98.35299726213728,39.535039004732994
9774,99.5147561754499,30.69007551630088
9808,100.41877850123814,28.363080193019897
9813,106.85019315083824,27.086590232713306
9814,106.07193400065105,17.760940963383497
9837,96.95893459320068,24.758853316996394
9840,90.05715255737304,40.12615097086716
9848,85.05635557174682,30.48698153251395
9856,87.03494083404541,20.33736353520839
9886,92.01189671198526,19.596370843115746
9896,103.28971074422199,18.72455080327362
9911,110.29717544555663,20.96386340002362
9916,104.26302507400513,29.301288109021772
9921,97.38280234866671,53.56549378331359
9939,108.50541254467433,50.39376917151109
9944,119.03764355977376,49.52082915932609
9950,129.83492055469088,50.743184982847204
9990,107.28656842973496,35.22135081671347
9991,115.53058752059937,40.515502774304096
10002,125.36083443535699,46.05977804264306
10011,128.9969473690457,45.67818625583573
10018,131.69588424682618,46.0472565288147
10038,125.07203178405761,33.57500661186809
10050,118.59846481323243,25.33567530881064
10067,112.4576392364502,26.13815913866135
10086,117.248974609375,22.466274877777145
10092,120.21434745788574,22.9487366305457
10114,121.19876556396484,28.50234592337163
10127,124.28573371039496,37.765348850829156
10129,131.17213941786025,41.953317728131566
10138,136.07349599202473,45.814694598429064
10176,138.7406553310818,53.67275402613284
10179,144.50462386661107,58.028530116370774
10186,146.16798815409342,57.44461730707039
10205,144.013873079088,59.9660062986215
10211,141.24363922966853,62.93263614971667
10213,143.4193893487113,60.74768690343677
10223,130.0529245867048,46.48994171274107
10260,124.11535049801782,42.01450443439498
10270,132.25985165550594,38.56175352562329
10272,141.8219132377988,39.0609784693517
10306,152.54757367088683,44.32093000209127
10314,164.72193324134463,49.317098108095514
10317,161.9103358386812,44.01751764115961
10342,151.7725746227446,42.070546236401015
10358,142.91079485212055,50.15609454901686
10370,148.30139367239818,41.708426445701186
10372,151.77325004577636,35.88906412385295
10396,152.65591705322265,28.54305939877358
10426,155.16180976867676,25.06079429902546
10429,153.45354293823243,22.796934976813432
10444,154.37295491536457,21.700951757930582
10449,152.83712800525484,22.573231567065502
10469,147.9266474696568,29.4680290560304
10485,146.4525127592541,41.2534586874477
10488,147.89241155715212,53.19517867469889
10514,154.57786470685687,57.919445877968876
10526,160.64693764822823,62.609539758038586
10561,173.85263671875,56.8214362210682
10568,184.5424496459961,50.03108898561342
10600,198.11019461495533,41.88009012001648
10608,207.64325156075614,30.902626012386982
10652,211.5646059308733,25.626835882535637
10655,189.69275572640555,33.7266745534155
10677,167.64883259364538,67.39076728790272
10682,166.73117204938617,65.3760096011732
10684,168.9248711649577,63.73816821461054
10696,150.9116379946754,48.916996024173734
10724,129.2651390511649,50.472597964752374
10730,127.12124580019997,39.162276609293215
10737,122.53100596110025,31.394650723723807
10741,110.46916941324871,13.048019845523557
10753,98.02038116455078,10.469458441789595
10770,84.19671738942465,29.14191545288318
10778,79.69903205871582,38.55810247897277
10780,85.91000013563368,37.546382963650835
10785,90.9357690472073,39.68417684604646
10806,99.13096605936686,43.2517467215366
10807,93.20563802931045,26.76509053259492
10814,87.25693387773303,33.18094196809644
10817,85.45617423102969,53.16044040619609
10850,101.11943954770527,52.4684257577705
10852,110.84226591988218,53.21859575874756
10880,124.30145902724493,57.1341841646698
10886,125.23868333544051,43.46179118879076
10899,130.73007736206054,34.91769125620609
10917,130.52035875592915,36.21462824507049
10925,128.15838115873788,46.68877317343909
10928,138.01141363234746,48.23759708942535
10957,149.03949798583986,49.88567054228787
10977,154.56636120024183,43.916492432211804
10981,159.69312911260695,39.14020803965724
10997,162.45233454023088,40.265122322488885
11017,154.48272209167482,48.04236047022965
11034,142.5449965885707,59.44755986829908
11036,143.7555508477347,55.69640912734823
11049,147.84380553109304,49.14169837559863
11055,152.5887799671718,43.428471703749565
11098,155.9290856061663,38.34433892716205
11111,151.42307770502,42.50057688870012
11114,147.9238358561198,48.988519372882436
11127,144.8251661682129,58.31133553207778
11132,149.86814826965332,55.5613380457004
11173,164.37172012329103,51.31598449122793
11214,180.46415100097656,44.7649288914397
11221,189.97246170043945,36.7870328277012
11234,192.893232421875,28.960308574710695
11246,191.6705234781901,30.39920237340587
11277,177.97418248494466,32.54055172382786
11279,159.78099029541016,41.21385650176592
11280,149.76334635416669,48.92979160927349
11286,153.10122159322103,51.11212476992374
11322,173.14611740112304,33.43408019184132
11380,195.26958824157714,19.86922711309302
11392,199.64917556762697,23.598057551833403
11412,188.42293365478514,42.49542829882885
11421,161.51715393066405,51.835575832251955
11431,144.0836669921875,49.744512610274136
11435,123.20401926676432,48.263125168783716
11441,109.88578854878742,42.50739909871771
11459,102.73830433436804,41.48286020768322
11464,102.67342151460193,39.43206426966153
11472,103.93231829688662,38.42675239261698
11499,110.56397718702044,34.42290275483753
11504,120.16537169320243,35.54948479001476
11519,128.90690711430142,39.75638001026574
11537,135.80204475402832,46.721677265227726
11544,135.29749057769774,45.27573668970607
11568,133.83182266235352,50.068963285200674
11577,134.04215557098388,58.99201063603615
11580,141.3074161783854,64.18841260502306
11589,142.52358133225215,62.17200729643516
11625,149.94124581473216,56.90454247569158
11648,152.60960101173038,58.39055334225603
11660,155.52743817283994,61.530899262192996
11670,161.6860094342913,60.76442683303286
11671,164.3108015005929,59.08038565106585
11672,164.9396546936035,55.95696017896788
11701,166.05032638549807,53.506943065954175
11724,169.67456085205077,46.753194571370884
11760,167.33409729003907,42.337111821799105
11761,162.97259038289388,40.54934723682487
11769,150.70503311157228,39.413923403584796
11770,124.05890426635742,36.640242562051576
11798,106.76357864379884,31.160319313383546
11807,101.94278834025064,25.305401920266487
11818,96.76912906646729,37.940192890874805
11820,105.73168327331541,54.25130685016113
11861,127.10969787597655,50.66595475134202
11875,143.30397430419924,40.03574258758302
11883,152.12678268432617,30.13540093490163
11901,148.27912864685058,38.59422837716339
11904,142.58328221638996,50.90695510632621
11914,134.01375160217285,61.45702133917846
11918,134.913235812717,59.9788728316483
11950,136.21587020026314,60.520551057429756
11955,144.16711298624676,53.442196291557345
11968,144.88496229383682,40.176825434884556
11996,144.51188740200467,35.34422248569626
12011,142.93408177693684,39.73419573714302
12021,151.79375154707168,39.83378507063404
12023,159.6517802344428,43.34604730859005
12036,168.0228016535441,48.38022568627591
12049,126.7797328313192,67.751143847443
12071,137.6026208559672,61.07879575127055
12083,149.8984193166097,55.38703154818949
12115,159.8050264930725,51.48275986233501
12117,166.6883308283488,49.372658262060156
12124,169.51283306757608,47.569588140924836
12145,174.13899333772207,48.640336620130604
12149,155.4290965488979,45.21271927117783
12180,138.0562296367827,61.946345746287776
12201,141.55903075445266,55.41019321265898
12207,149.17612020220076,46.091403906258435
12209,153.20333372933524,33.30198626629822
12233,158.07231689453124,24.73800433228353
12254,162.26369674682616,22.98408859122907
12269,163.03756439208985,29.447955794097755
12297,165.09734118143717,36.34256819002605
12303,161.70475056966146,44.20116286254002
12311,158.85516929626465,53.25640799221627
12336,159.84567337036134,56.54456940040945
12356,160.72660713195802,60.74107004929483
12357,163.8165367126465,63.424532950888405
12358,147.57321853637694,51.90412477803736
12394,129.39229888916014,64.66687744148739
12400,132.7666395187378,64.75536409327403
12404,141.90481986999512,60.49719652654206
12412,148.33412189483641,53.80411982944371
12430,159.82517674764,42.08551748048322
12476,165.579022026062,26.237436317431285
12492,168.60835673014324,18.147076927439453
12500,167.22516129811606,23.475791994239245
12507,173.75890762692407,32.021583557052004
12509,167.19285708836145,37.6980690339382
12534,158.349063709804,54.55976381737537
12552,155.43615373883932,67.83126015996972
12573,164.3966064998082,70.54494699504163
12588,179.39905628022694,65.17875557597733
12601,186.23932840256464,55.93470459464952
12624,188.2010447910854,49.39382181580712
12626,185.64847132364906,55.62704191591032
12644,176.89284932454427,58.51515292361042
12676,179.04064714704242,54.528427952307574
12678,175.44307156154088,49.61014326560489
12683,171.90149013700938,48.70372945535499
12708,171.97413622538247,52.014780176779645
12719,164.5391946520124,63.341470638191126
12754,160.56463007245745,78.89427341422746
12759,169.22509763808475,81.52319842170066
12774,163.55980842227027,70.09668036413365
12780,158.60164004734582,63.71663245786626
12787,151.61241980779738,62.409767929111176
12800,135.84682453337172,58.65914331371744
12801,135.53521920340404,43.33007670912565
12856,139.42247615269252,30.30277387976722
12867,154.56352521623882,17.26676091091083
12871,173.95566680908206,12.597755236734558
12895,193.43163190569197,10.884303232007722
12897,207.825495867048,5.61582334962201
12960,216.89013294038318,6.2922314055990105
12974,220.73584728422617,9.392934255473351
12989,222.5457450648716,12.427186440958746
12991,225.1418112618582,16.204310852755718
13004,212.62000285557338,37.27956857964936
13037,189.1999457223075,57.213426717819615
13054,184.19521807716006,48.54198721174547
13073,180.83681611560638,47.94770926795471
13083,187.0914412362235,42.58207599085927
13090,175.9022524879092,31.05226016698834
13123,163.8598741440546,54.10346118251809
13124,172.16390715099516,49.66381114965727
13139,139.88156364985872,77.46675625375921
13146,149.632723903656,67.45412156580025
13159,149.91711017063685,51.69232000924431
13185,149.18130443845476,43.852709283959875
13190,148.75007641565233,48.85860446466438
13206,161.59303452718828,39.94918766671048
13219,166.00919340951103,32.94408181766016
13243,159.40763000306632,34.51440524019395
13258,153.53156909034365,45.31899317844709
13269,151.19265112195697,55.927304295754304
13284,154.0103647504534,62.4872788564094
13297,156.56340901511055,69.76937887519153
13312,161.53583537510463,74.65437625946595
13314,161.6808188665481,74.29291256964349
13341,165.9569901784261,69.34132083994395
13342,169.15591634114583,64.17329704292604
13381,178.9888779958089,49.739622889723194
13386,188.9327704366048,35.928992731757866
13413,198.18267148335775,24.677752360088064
13445,206.9948350016276,18.423156625080487
13446,206.93648193359377,11.662629964299207
13474,201.0562599690755,16.502639440325254
13482,192.93446146647133,28.27549405930344
13507,182.31542096819197,38.966943719242494
13508,177.3007024710519,39.62702701568753
13533,164.9355099341983,37.931652702017324
13547,156.33378916422527,43.49406374955737
13556,152.33828831263952,54.29516766663937
13562,159.97185865129742,53.077771114280864
13585,169.99642355782646,49.64831722357762
13626,146.6436503819057,53.992710558299265
13630,157.11784375871932,55.76198502583212
13640,164.0512070574079,59.941529319664056
13646,162.0043578665597,55.46745184199683
13650,157.59892120361332,53.75028737248928
13678,139.8684632873535,47.67595256227897
13680,124.5404867553711,49.16759082638269
13681,114.77057662963867,59.16016147974795
13744,137.65516732533771,44.54066868337811
13753,160.6537451426188,30.779985764056377
13767,178.8477721786499,24.01838628411651
13775,172.41947500228883,46.683376287189205
13786,155.99205170949298,77.72026885220602
13795,159.765904973348,74.69147976855479
13816,159.32444095611572,69.04160136340417
13823,160.6211336771647,62.851575971083285
13842,165.54613749186197,52.003964763433345
13854,170.31795313517256,43.506421817957126
13877,178.7261220296224,37.67924001612276
13893,190.25585235595702,30.515343387861755
13923,195.97029235839844,26.80632310658145
13941,193.99251307169595,25.810185483645316
13946,191.3256088256836,33.10144911584974
13949,186.77095791044684,44.13292724796711
13971,187.80797951107934,45.90920038929548
14002,182.17678135463166,44.04333459233931
14017,179.1015518642607,37.855656051770396
14027,166.77483337039038,30.985157124041717
14045,152.4048559552147,35.57644026633519
14049,133.4051155090332,50.32958270493647
14089,126.73463296254477,52.492297142288514
14095,131.60434054056805,47.05698181849357
14096,141.5344162114461,42.70458121663364
14097,154.12840408325195,34.98681545705268
14139,167.64745483398437,28.155474309365182
14170,180.75194396972657,21.56179943262989
14171,190.58446451822914,20.468601936381056
14182,193.86606979370117,26.12018894057514
14238,191.00114288330076,34.839657930521895
14241,182.84696769714355,45.94225760806058
14251,167.6456364440918,34.33348769490446
14262,159.91956520080566,28.746052494145374
14286,151.5925891113281,40.255331201401525
14291,154.9119366455078,46.23100968015592
14325,171.80193491617837,39.26984349814453
14351,187.6404335530599,33.10774280028141
14372,199.5334225463867,24.94872368527881
14393,207.92783182779948,19.652621478274
14416,208.64984517415365,11.419975430001369
14425,208.45465515136715,13.553620899284748
14445,204.09063883463543,17.746428526054764
14448,200.23931549072267,22.759919344790465
14489,200.7641948445638,20.180604670488076
14513,190.60523859659833,34.02530121243393
14530,175.60627166748048,55.52445811110519
14532,175.24951100667317,52.30204896302061
14539,174.1686892700195,51.157451037207345
14542,173.06357986450195,52.95814079973734
14565,170.19501271565755,56.10300119938831
14595,176.77635584513348,46.800541807143645
14633,178.58428314208984,44.07592627541631
14636,174.58709869384765,41.22978071359685
14645,161.65743998209638,37.97049195509729
14661,155.81431386311849,37.50798810311412
14682,145.53664123535157,46.80354635344142
14687,145.90206604003907,47.89832375884867
14714,155.0363299560547,43.73829774172973
14737,167.1584567260742,42.94374533891843
14746,174.30239013671877,39.30182862820786
14755,184.43654291788738,31.3504204505602
14777,194.37303334554036,24.615869425511523
14806,198.6385578918457,17.336383911365587
14825,201.32356211344398,11.719763688810138
14855,204.9327458699544,12.097454310823512
14858,208.56318054199218,18.31034832888304
14900,211.00769719441732,14.706836671616276
14916,213.38757507324217,11.206151295097097
14952,203.20823893229166,29.8374704563286
14964,192.7006949579148,53.98423620369009
14967,192.93446529933385,57.31548624605376
14973,188.02888154529393,58.10373682091698
14996,181.3493818773542,58.334495587931656
15001,174.22297364007858,58.84159222179855
15045,174.1007591538202,46.69011987784892
15047,169.793117574056,40.90707375868908
15065,167.4133598327637,47.187088610486036
15076,163.16125818888344,60.98571886198865
15086,172.77388188680013,54.62810941796932
15103,183.16584131876627,54.97165675010029
15122,186.55297963460285,55.09311490592777
15168,197.72420684814452,46.687772515742765
15172,202.86861267089844,33.416107940240515
15180,191.1159330749512,25.78323895400217
15194,179.31821807861328,37.17570894167986
15206,169.7839410909017,58.34334221292208
15240,178.0104541651408,49.07026344149512
15254,192.7258338165283,40.13354799962699
15279,203.34623462677,28.05778006168053
15296,212.80809906005862,17.847357934231805
15304,206.53144795735676,26.688490305543827
15332,198.93570607503256,41.42920148276339
15340,188.9821305047898,57.18406481531204
15360,191.058126613072,49.53741531868109
15367,176.54466247558594,39.61078515192723
15399,154.023025730678,54.72861442043048
15402,152.54593549455916,51.045053563442835
15405,151.05626235235306,57.550445337522994
15421,163.0682661510649,47.985292305924034
15431,169.75270436604816,37.58415087325705
15467,143.75476888020836,50.712053747860644
15483,151.59545731317428,47.63602601323222
15495,167.54516489846367,43.388753519989336
15501,173.8437522343227,40.19881397517312
15515,175.6357715334211,51.38380490167409
15530,155.65079727172852,50.38576294448497
15564,146.48701441628594,60.781930699428585
15570,158.21816928802974,62.617561102031175
15571,164.72167588794042,59.7179562011716
15585,176.5635060046968,48.988617536780154
15593,175.73868782891168,32.71310224674316
15646,174.88882300482857,35.4146762149976
15666,184.11930470784506,34.71477800828842
15669,193.47489566379124,38.58397502223446
15690,196.43045335557727,39.86121656290972
15692,198.7992819213867,42.183860291028545
15708,197.59336293538414,41.75897855563042
15757,201.26353319803874,32.138566596968815
15770,202.40081954956054,23.69791304093039
15780,199.68820325215657,19.07230026858357
15803,197.8368174235026,25.271916856662255
15807,190.07899098714194,32.03330407849514
15827,182.7189889017741,39.942997746357406
15833,175.4899512736003,48.000548206094955
15871,172.58627382914224,51.07718484105203
15880,162.62271906534832,51.28209094765909
15892,159.01454633076986,47.2185506969492
15895,151.3643000284831,47.68287233188999
15914,145.99970275878906,54.39136410746354
15931,151.8136485799154,52.337817485502974
15940,154.35770482381184,50.85215504637442
15970,164.52551289876303,43.20200450828454
15982,167.05692321777343,31.8754568017399
16005,168.15690928141277,25.842378397464127
16008,169.46480026971727,28.875229728273535
16013,166.60379302978518,33.22700833267241
16027,169.27716544015067,39.06190981930266
16066,168.23306928362166,54.422576687311995
16078,173.38551128932409,59.535322986009625
16096,177.14604909987676,64.30978942451705
16108,187.42623438153947,56.696933853999894
16110,187.27288607642765,47.32269877917317
16138,186.0797122446696,45.82947167212081
16163,178.50398025512698,46.561677321783826
16170,182.26246203104654,34.164083864818075
16183,182.61982813517255,24.258916027890677
16201,178.51141723632813,19.973607276835995
16212,175.16420873006186,25.388025962203827
16248,178.3184827677409,28.858852162732745
16255,187.18350687662763,26.66513303807665
16277,188.85095662434895,20.470868545387876
16291,190.07848459879557,18.409021529334577
16321,160.5845863342285,58.63286364702633
16326,166.87798983256022,53.51641699211064
16335,179.4275073096866,47.09088145394289
16339,190.75688460940407,40.97799594681919
16370,183.68957916986375,21.91538537405715
16391,176.304122383481,44.57966340432455
16411,188.32449933733258,40.06637131762134
16429,195.4922399030413,34.78438707112308
16431,201.43619201660158,29.92409286422633
16462,204.0737646484375,22.30881891581781
16483,207.22218627929686,15.063203181690843
16505,208.8082501220703,10.957486565948004
16523,210.1905204264323,7.56159860244233
16527,212.17080210367834,5.216946632050943
16557,214.28801208496094,6.126186956591833
16594,201.684233601888,30.416189180537142
16599,187.76172451443142,59.07840785549287
16603,194.441807284885,47.6128738438841
16615,199.83744181315106,36.26781273252095
16618,205.26552456325953,26.610630459683666
16691,211.4671343315972,20.84705262534261
16697,218.9270691499256,20.516851172534647
16709,217.37647052098833,21.623504271040577
16710,206.03851430741565,32.7153081514103
16723,195.1176662481399,49.161785708100425
16749,181.7802930559431,64.18981838189492
16773,186.30272251674108,49.581421019318526
16780,196.68698669433596,33.363652654315935
16811,205.78262207031247,20.230430545171668
16842,213.58409118652344,18.650492827557095
16870,222.84424326578772,31.638627917936603
16874,220.91283559163412,29.182171520670593
16904,215.3064288330078,27.387628809909522
16909,201.78236033121743,41.62707613286711
16949,189.0342259724935,57.520288511191595
16952,189.27672969273158,48.1280812736314
16958,179.28152309599378,37.337894922359396
16970,172.81024380638488,41.348341457126544
16990,167.33639442807151,57.202929576554816
17003,172.81685095287506,56.3059390228857
17030,178.74711412702288,56.533321651036495
17043,188.48631113143193,49.92838533153933
17053,195.4399741218204,42.55765393335373
17067,186.68252108437673,41.68636751288523
17092,160.50428532191685,60.47687342589721
17097,155.3248151234218,72.48420906593631
17106,174.00900108337402,60.39498788186935
17143,191.65414852142334,47.75879968000741
17148,207.4496484375,34.55857625231087
17184,218.15696868896484,18.345199413589956
17194,222.56854156494143,6.748625581702407
17208,220.00242553710936,5.690682635588054
17239,217.1638088989258,4.785801419027175
17261,214.88346313476563,4.3722886931805895
17290,214.10455535888673,6.3993868433304675
17292,213.20029724121096,8.648435474612523
17301,213.06788757324222,10.528790912408045
17333,214.15529663085937,11.273271592745877
17368,215.71523620605467,12.242767851989175
17382,215.75967244466148,10.5212657982931
17387,211.768363978068,15.449292351731726
17394,206.84802474975587,22.724513675273894
17429,202.23847531636557,30.88841730598998
17444,197.62717620849608,39.41831886424392
17474,201.12032211303708,32.03318862871024
17478,206.37174578348794,25.812446625132154
17496,198.34718678792316,36.19245209159577
17519,188.6081777191162,61.04406549168061
17530,193.6539230855306,59.99943230062144
17544,198.23893826802572,59.737028773139535
17568,198.46817611694337,57.70418953586819
17590,202.61187705993652,48.36127186246406
17603,208.54031219482422,39.727438471806174
17631,209.79603118896483,26.09270999227379
17639,211.79766815185548,13.712159050410573
17663,214.50170257568362,9.237769001588665
17697,210.4072018432617,17.70163970674912
17699,210.18892333984377,20.16136904153561
17735,208.49679260253907,21.821486864070703
17738,205.1481433105469,22.36932523867381
17748,201.27763793945311,23.16494687481266
17791,200.95931030273437,18.523295310396858
17796,203.2924951171875,12.260476772760992
17826,205.8499822998047,8.884231396959603
17830,210.10117248535158,9.746970634337437
17839,214.90850646972658,13.517428600727564
17903,218.15367919921874,19.010043225420905
17904,219.0006204562717,19.825987748336846
17921,220.66048667060005,20.1267264801026
17926,220.9144794718424,20.851413786278474
17940,222.02068159315323,21.48669268671788
17997,223.24467027452255,22.45552359240631
18009,224.18733739217123,23.89311008070987
18028,226.8950380791558,23.69982414092184
18037,227.93880459255644,23.477719264338663
18039,228.59777099609377,23.72863634426305
18092,226.78490051269532,19.337954410514385
18108,224.65758728027345,15.458423227799832
18122,220.78555480957033,12.188444285715129
18134,217.81162780761719,8.491674799660103
18158,214.41213500976565,5.405285990741845
18185,214.75211574009487,9.821771599481078
18197,215.47248679024833,14.121659651708649
18217,217.4202791050502,17.28703902276209
18225,219.37693474179224,20.606013241506577
18277,220.63064909435457,24.713975218384235
18289,222.10733962286085,28.93513142283697
18293,223.15184326171874,33.45247312423263
18308,214.6949078877767,22.51366416508816
18321,204.95768343607588,21.814345311501096
18357,161.75180943806964,57.893243515763444
18360,156.74104054768878,52.729698424913046
18377,163.32695248921715,46.48207462017115
18379,175.71021258036293,37.29253517142864
18380,187.5833736419678,28.19051808239048
18410,162.61550127665203,57.363600632816244
18458,180.81392957051594,49.70223025815033
18468,194.8384871419271,41.672176316050276
18478,209.8656898244222,35.989536742987326
18489,210.78729761759442,38.03163056686624
18506,207.83005501883372,52.490004539086726
18515,197.45369651431128,72.12392497254807
18559,205.08423034123012,59.02343277363266
18560,211.38074520656042,46.140416564158265
18598,217.47921167101177,34.98843338931375
18605,224.6268114362444,26.964112355330002
18642,224.5760650634765,26.54619363367985
18656,224.2099918910435,25.594023826083944
18659,223.73218928745814,24.773825214037476
18693,224.10768410818918,23.650861536817338
18695,224.74466625395274,22.44828138880854
18749,225.20820098150344,21.469527027824306
18755,226.46789332798548,20.33927695405074
18764,228.02149039858864,19.35748811546217
18786,230.20254878452846,19.742512802115282
18799,225.87773940313429,31.345493942150004
18855,220.11982404436384,44.40563278559399
18862,221.14191173735122,44.985002122839305
18863,220.56894999186198,45.34761150831554
18886,217.55247497558594,44.41125510091139
18892,215.29709920247396,44.70618511410568
18925,214.87016352335613,45.353241807762394
18953,217.12219573974608,42.2935060286836
18959,220.8361548360189,40.03045297646629
18997,226.19476786295573,38.12320368058671
19018,229.5816644287109,36.617045306740536
19019,225.60196533203126,21.600700345235296
19049,218.91974975585936,9.402290885065216
19051,211.6125031389509,5.307344691956828
19087,203.7376332310268,16.31012226250285
19089,187.6455787731352,30.83601779660301
19115,181.27563508533296,38.9265478419095
19129,175.14438951764788,54.50686328995059
19144,182.70992256527856,45.76042639834752
19145,189.35439370291573,37.47306322477803
19180,164.86889374505904,61.49612185768809
19208,177.18256920224144,53.654972024367204
19215,189.24934219360352,47.92429283031361
19219,196.94220153808592,38.75121527018971
19222,199.82996800740563,31.425409841988895
19267,207.59976623535158,20.80904820870142
19309,211.0972570292155,14.494659629962065
19312,214.0807274373373,10.528248125635846
19322,218.17293640136717,10.528338034467701
