global_step,episodic_return_mean,episodic_return_std
12562,12.65535145441691,3.7824078101406706
12565,13.226687631607055,5.103084566127999
12571,14.79640787124634,5.711711589233322
12578,16.092455218633017,6.582026997679724
12580,18.785541025797528,6.893722464717205
12592,21.036401081085206,8.706256553590709
12596,23.790611515045168,9.597453552726122
12600,28.127474581400556,9.689251012868006
12616,30.930880654652913,12.61638248873876
12621,34.70667423248291,15.185490898970327
12625,33.80716819763184,12.138458523289025
12630,32.65997104644775,13.454291091752241
12639,32.2212262471517,17.42165595948327
12641,32.157648963928224,18.657141747673588
12648,29.0238756052653,15.084270172144679
12654,25.42918814341227,12.08053620516026
12655,22.10073385556539,9.099267545746713
12661,18.712042350769043,6.8824274920942
12663,16.420940844217938,4.831210252961065
12670,15.432393010457357,4.532317098917844
12672,15.021655721664427,4.060518518240116
12676,15.642365891138713,5.348361032619941
12677,16.467020123799642,6.781928781758759
12688,17.939862184524536,7.6783400804469695
12692,19.405498139063518,8.625772633430113
12694,19.537967618306475,9.03389463489892
12702,19.725297355651854,9.839590671911328
12709,19.636940320332847,10.885923597965098
12711,19.92547936439514,11.892026313983536
12712,19.76973503748576,10.7021131480605
12723,20.20094020207723,9.466395513098302
12735,21.867192687988283,6.9247409118770955
12736,22.047476425170895,4.729276686600171
12748,22.41122370402018,4.215003386741636
12753,22.36038505554199,6.750107774410808
12758,22.914839680989584,8.917223697918903
12761,20.991612561543782,8.387332443175922
12772,19.742206319173174,8.027137737513625
12774,18.77760738372803,8.422916971259928
12776,20.075384909889912,8.18586248330399
12779,20.181706976457075,7.65937672725402
12787,20.286032239740543,8.334273331548118
12790,18.797257908907802,8.19036725094061
12794,18.513064652259906,8.996552220175941
12801,18.350242903256657,11.118487176972769
12810,19.517926716082023,12.856410832905242
12813,19.572005283952965,14.638924532003147
12815,19.753264332780937,16.549975681310478
12822,20.590770043748797,18.461419001866524
12824,22.192934030956692,20.098468958817286
12825,20.296167394849988,15.232844928846372
12829,18.91691987514496,10.956909774277381
12836,18.197071981430053,8.510273194620622
12837,17.82675588130951,10.054386811733904
12847,20.48680534362793,10.74789549518271
12854,22.29598032474518,11.729742596194264
12858,20.87002854029338,6.815389175478367
12860,18.89163048585256,4.3083542187374615
12865,16.237494478225706,6.907329589428445
12868,15.15380803857531,6.6501226841965115
12873,14.283625446047102,6.307967468632823
12874,13.451169446536472,5.989900333477166
12879,12.72394916670663,5.644809019850677
12885,12.424600590978349,4.880501242883356
12886,13.124783999579293,3.7823981747842037
12888,13.868694939613343,3.742541244377559
12894,14.61920167287191,4.7971878569758575
12895,15.079913603464764,6.47086533131883
12905,15.671812734603884,8.234698589446257
12909,16.45487642288208,10.055852354427689
12918,17.922783374786377,11.457940272241784
12922,20.0617045879364,12.760434430099863
12924,20.15567291577657,10.271111806232131
12931,19.86870147387187,8.686028331956042
12934,19.180698204040528,8.63212341190043
12941,17.458557399113975,9.477106087636951
12943,17.17149922053019,9.789633770045171
12950,17.147875420252483,11.301345048503993
12954,19.49380620320638,12.295195928050813
12957,19.165632979075117,8.908855949265675
12968,18.47203286488851,8.219279101587059
12970,16.875025335947676,7.300486938054051
12976,17.21286948521932,7.071242486141508
12980,15.25013287862142,3.8773577397283594
12985,13.361110846201578,4.516598317614198
12986,13.179868037360055,3.886125083121375
12996,13.138210857028053,5.218763181555105
12997,14.42445639110747,5.649916675584273
13006,15.32113355818249,6.032740058242614
13007,15.519503713335308,5.213748325852576
13011,15.990562384469168,4.106096093867465
13015,16.65737459182739,3.112118250176974
13023,16.83438443183899,2.7100186093754752
13025,16.917273886998494,2.8306868458839443
13035,17.021075598398845,3.3550487138108704
13037,16.528100137710574,3.2131932026922945
13041,16.37301937421163,2.724432006869177
13043,16.407183850606284,2.753023361266333
13049,16.736660922368365,3.018533643733992
13050,17.259240322113037,3.6387727951491504
13051,18.538692526939588,4.007985121458352
13066,19.62359295869485,4.7273107162504315
13068,21.212094728518757,4.966556625983523
13071,20.8318805763049,3.791306510038673
13081,19.047286197955792,4.9505095942237585
13088,19.792241375915005,5.305915903517647
13089,21.530053024618034,5.923788278877914
13099,22.220617397014912,7.0689817129228585
13105,21.916230616610274,9.486862295140824
13106,22.767267070509426,11.686485664216763
13108,24.797947314335747,13.518078718401226
13123,28.114848998795207,13.988644049381628
13126,30.886901255713564,15.310267265975225
13129,31.774516124725345,15.47864755724222
13138,29.125704237620038,12.803091549807366
13139,27.749741202990215,11.70394866646779
13147,26.261815309524536,14.955153620551544
13149,27.511740749677024,17.69762389287365
13163,30.625794521967567,19.148778152668264
13164,26.809599328041077,10.3800219163483
13175,24.056709759051984,13.012053238890608
13176,27.222781309714684,14.578971680273781
13177,29.43761751835163,16.918565254571757
13180,28.833798307638904,15.363782473401741
13185,27.298913919008697,14.643973218800129
13189,26.395208047720104,14.586752777022161
13203,27.308256263243845,14.388562652331407
13208,29.15625654709645,15.7172479350156
13212,30.93131285740779,18.045852512578804
13215,30.960159552647518,21.038672050811986
13217,29.74790763414823,24.554788624602864
13221,29.192537715618425,27.624515867399676
13222,29.970390663146976,29.862022865624976
13230,28.22793880462647,27.252599801189927
13232,26.694120903015136,24.638463414030173
13250,27.641706256866456,20.896232794474386
13257,27.65024172646659,18.492652875408492
13260,25.471866700308663,15.582418882930975
13265,23.6310281426566,13.849788435195737
13268,20.343881703331355,12.717102260373675
13277,17.74440063113258,11.456576326344218
13280,15.877733279636931,9.86808580562097
13286,14.450628147125244,7.99030657214444
13289,13.28485855102539,6.031271901125102
13290,13.159058208465575,6.039057969969857
13293,12.924640401204424,6.166660240980726
13299,12.429656696319581,6.478441098467519
13301,12.161922747294108,6.738058709736433
13308,12.241474959055584,6.720120512277693
13309,12.547527268727622,6.574137489402374
13312,13.213705469767254,6.362496561439113
13315,14.110848191579183,5.990398714170024
13319,15.07092384338379,5.67608636605003
13320,16.051941944758095,5.397989410719763
13337,17.252817357381183,5.546486715188041
13338,17.74005045890808,5.79447350569417
13339,17.726059312820432,6.393881610945095
13354,17.702263679504394,7.306373808500206
13355,17.978688440322877,8.11857422789993
13360,18.44019275665283,8.886402171798995
13363,18.970751609802242,9.713700837137418
13365,18.409879455566404,9.792518870623068
13371,16.412675409317018,7.75487660706568
13379,14.686434435844422,5.731530161545153
13380,12.25148476600647,3.6987791818202664
13381,10.238583556811015,1.6632677601243027
13387,10.278521156311035,0.7703305232715792
13390,10.383568890889487,1.0035675516602285
13395,11.050284687678019,1.064106017979108
13397,11.825507495516822,1.233341753359258
13401,12.62147000176566,1.445957651570107
13407,13.363864483909003,1.5998263847483063
13411,14.13242956948659,1.7389502514999966
13416,15.86820563134693,2.617888848259305
13421,17.98528519433642,3.9908808745356192
13426,19.830794869528876,5.951705694826411
13435,21.049556159973143,8.242924668090799
13442,22.53452123536004,10.448127925677955
13445,22.87884152200487,12.939183520073644
13446,23.532856098810832,15.415962326547819
13451,23.563709481557208,18.09426130149736
13458,23.131454820632936,21.100328970099163
13459,23.46221500078837,23.635423766110385
13460,23.966876897811886,26.13567367018438
13468,24.612980887095134,28.62554092421527
13470,21.451700293223062,23.539007209481372
13472,18.92417740503947,18.097697187052006
13477,17.1020805422465,12.309604857122443
13479,15.489365545908612,6.4392504524178396
13489,14.083828919728598,0.8602692408767137
13492,16.176046217404878,1.7292724761029767
13496,17.783095147059516,3.199526651952613
13505,18.779032864937413,5.105181961514453
13506,18.848027105820485,6.8787041344231
13507,19.258994524295513,8.687689358216497
13510,19.892974835175732,10.772813679665916
13520,20.79347442235702,12.762282752536033
13530,21.74843067267002,14.796728404684591
13534,22.694696422723624,16.7336675472175
13539,21.91490534268893,17.99911283279862
13546,22.763787968708918,18.827422650753117
13547,23.983279019869293,20.564719141520513
13565,29.61648698366605,19.918010197332006
13567,30.608044297634024,11.092126445022913
13570,30.760770043837717,9.192881158547788
13579,30.010164453066313,15.13618746079337
13588,34.16621563618,17.331720220991567
13594,38.76822723975548,20.049604247001866
13604,43.0839906839224,23.521319382508583
13610,48.40877203427828,25.704196413033955
13613,50.47105996498694,30.44195827410096
13624,47.440098002507135,36.13439063000214
13627,46.57917683821458,42.50459738552401
13632,50.16349769739004,46.46193008377387
13635,52.8530657346432,51.06095686390156
13642,47.28211267911471,43.50511960147653
13643,41.65695662828592,39.232326252040686
13645,36.333460910818076,39.07776135743464
13649,31.695732224066177,42.950647843435796
13657,33.62244583811079,45.389870755603745
13659,29.873350284440175,36.49331538408883
13663,26.16933068139212,27.590290785537288
13664,22.570787640526177,18.672093316990196
13668,19.152996328671772,9.850794201317655
13676,14.462274265289306,3.216788575559971
13677,13.771322004000348,5.024557068099231
13681,14.392961283524832,5.568698675912075
13684,16.080999981273305,5.695505134028649
13690,17.220533738353037,6.3860438317990775
13701,18.491944536295804,7.694178042164361
13704,20.729022753672165,8.400732817851694
13705,19.962411133592777,8.01665307015305
13715,19.09642221515829,11.94000301708782
13718,21.850569933881665,13.173512996548109
13725,24.201165497905077,15.031032497030091
13726,24.864533688805317,16.959885290165253
13735,26.704202643789426,18.412110915658733
13737,28.40772352748447,20.620206555115114
13747,25.310298077265422,15.121639178138706
13750,23.833589933183458,11.778667840717448
13751,20.855683751636082,13.930510290666625
13759,23.0790368270874,15.502096243220699
13763,22.74337754249573,13.493980309649672
13766,23.66610544204712,11.901672003273985
13778,25.031095132827758,11.683993553315068
13788,25.965271034240722,13.869470812598983
13789,27.76594268798828,16.75259191539543
13793,30.0779220199585,19.353617988055632
13796,32.009956998825075,22.378296582743786
13805,32.1506343460083,24.61877596928972
13817,33.287660360336304,26.498036608091088
13821,29.225948600769044,18.734257376868086
13822,24.826726770401002,11.207368425403061
13826,20.48859691619873,3.8506979333294167
13832,15.718401765823364,3.5241913215117653
13838,14.768098640441895,3.092450846146165
13843,14.305853560765584,2.872859235658551
13844,13.937507158915201,2.6378708983380466
13847,13.224780378341674,2.5153191304354454
13848,12.682059421539307,2.885084739727048
13850,11.907217124303182,3.232893782166421
13854,11.79943842569987,3.1267019658769364
13863,12.509021892547608,2.15781571283684
13867,13.373950052261353,1.5507063368552285
13868,14.543996753692628,1.854074973051015
13874,14.986254625320436,2.969284685073527
13878,15.346592826843263,4.847165847466258
13881,15.924335012435913,6.741647303043573
13887,17.00958890914917,8.097972770050545
13895,17.926604108810427,9.553585321874406
13896,19.093448600769044,10.784783614522533
13898,19.972703208923342,12.20695557544174
13904,20.021470232009886,13.49647570272256
13906,21.554840812683103,14.137703806932036
13910,20.751294107437133,10.993025334629527
13914,20.578056621551514,8.746871408259555
13923,21.009742209116617,8.40654357105008
13925,20.92844514211019,10.84511609100919
13929,24.36866939968533,13.237190206355558
13938,27.642280587090386,16.419683397509836
13939,29.469758555094405,20.56810106203657
13945,32.08497827953762,24.423645638635524
13949,34.29846479627821,28.96145797105864
13958,38.01125248591105,32.37858522762555
13973,43.19889369116889,34.57349000889133
13975,47.7712191412184,37.32063893345252
13981,51.28302848815919,40.97975123137077
13984,46.72335481643677,36.567310090540595
13993,42.19012638092041,36.78609893620077
13997,37.106531098683675,41.864861183690365
13998,38.890296358381,44.31694690509775
14003,41.053414276668,46.65693313013147
14006,43.824126398903985,48.631222518691786
14013,32.216880356924875,23.091854805548977
14019,19.338855620792934,10.322408476477824
14021,19.494040113176617,10.065321537558985
14025,19.714459012349444,10.252467388713367
14030,17.940404917399086,8.064084351520165
14033,16.86218930562337,5.601546129825075
14043,16.659898970921834,4.112389547148405
14050,17.627303002675376,3.905734039496243
14051,18.137661469777424,3.979360018906726
14057,18.793766199747722,4.931564492272784
14058,18.274172220230103,5.920402543203658
14059,16.999329771314347,6.071491414576066
14068,15.722952822276522,6.32644518358099
14069,15.284796988774861,6.038242394705745
14070,15.880782950113693,5.335964293078634
14079,16.65310872849964,4.855658165925294
14082,17.27488250429668,4.951752593047464
14087,18.32178756925795,5.090160691505297
14091,18.439584668477377,5.586877994567568
14094,19.125780633896117,6.835428812834569
14100,18.684538228928098,8.374798258130882
14103,19.15420530977703,9.453146843054933
14104,18.08912850516183,8.382711325645326
14107,17.91823481491634,9.210972154677153
14112,18.672148100989208,10.81257617207236
14116,19.80077127456665,12.89813976954602
14123,20.27712685585022,15.728443921886328
14125,21.577724275588988,18.414172324274947
14131,22.61011463165283,21.274258104655438
14132,25.490568393071488,23.30741457124584
14134,28.961815091087704,25.281739545495988
14151,33.7444558606829,26.469589005306215
14156,36.61904056185768,29.267461645758264
14163,38.85608124142601,32.822216888489244
14173,41.85398255484445,35.89898341539794
14178,44.665867152895245,38.076565835391335
14184,47.54542424201965,40.21761596858794
14186,48.117821607589725,42.91575288388755
14192,41.61145012855529,33.35184069410479
14196,35.34154750279018,25.2717784377789
14200,29.732733359563916,20.385859868746017
14208,25.575638118925546,20.91779145464484
14219,27.16647416796003,21.3673578725571
14220,28.405355584280834,21.960450056145593
14224,29.444908260163807,22.745555428836145
14227,27.64029835746402,18.278221382670285
14236,24.554929646991546,13.98435748175048
14241,21.973488056092037,11.355912799684415
14249,21.331700910840716,9.633562599939339
14254,23.64215404192607,10.595570749193733
14256,24.363840357462568,10.325551268412626
14265,26.374568790859644,10.397111718558321
14267,25.473646630181207,8.819432037043393
14269,25.226769104003907,10.46925934811891
14282,26.13278248257107,13.789577750352843
14283,28.831287789874608,16.36788510179157
14288,29.894073797861733,18.187488531424776
14303,32.49743038283454,19.719915493508697
14306,33.58354597621494,22.635418985934606
14315,34.48726487159729,26.430678363606937
14318,27.23443865776062,18.715964839942888
14320,22.36825511932373,10.644818880645264
14326,17.876248416900633,9.543720924577586
14330,19.377004152933758,8.859216476512723
14338,20.389966157277428,8.771783688426785
14340,21.71059694290161,8.878242665847068
14349,22.36650234858195,9.410562827465977
14352,24.125238164265955,8.838083176085917
14358,25.551591205596925,9.360974920802509
14360,23.09657096862793,6.50265716939335
14365,19.5953631401062,7.033288054920609
14371,16.811346817016602,9.708581058983462
14378,17.52908794403076,10.9604267165668
14380,13.835744132995606,5.090852909496459
14389,11.582514200210571,1.4118097372752454
14391,12.911559467315675,1.3638798611642222
14392,14.275639915466309,2.109052735083526
14399,18.963694994790213,1.7875965707849228
14420,23.62830947467259,5.444780316722769
14425,27.439465041387642,9.758414338720955
14427,30.842393498193655,14.41737682969419
14439,30.88337241581508,18.837362659696836
14445,30.786684186117988,24.782762275564163
14454,32.803005477360315,29.86510670044828
14455,29.568191645486014,25.11098180417548
14464,27.146308492932995,20.35188806012028
14466,25.415233445848738,16.00500284768852
14468,23.74615204538618,13.539192814027805
14473,20.723368830907912,11.57722917928797
14479,20.195156399408976,10.32159189654832
14481,18.551109237670897,9.100806617720218
14488,17.13137448204888,7.803501011691031
14495,16.30151629871792,6.101038032526273
14496,15.312805649439492,4.712263913562177
14497,14.300188133451673,3.773297416502822
14503,13.727801989752148,3.534761174791468
14505,12.706975341978527,4.3028436703811614
14508,12.877471370545644,4.71921176001992
14512,13.777158193739632,5.768331746151322
14518,15.036480083919708,6.906423553293549
14519,16.119444985616774,8.077163635570486
14520,17.438494666417437,9.261347480315642
14524,18.862110328674316,10.533077388437267
14534,20.21554004351298,11.972145934426237
14535,21.963282966613768,13.093074046929017
14542,22.808280022939044,14.962872369741573
14546,23.851889378229778,16.911244463271053
14547,26.25072012424469,17.622632042905455
14555,28.08155966122945,18.34544894933601
14558,29.150091146363156,17.81618352043287
14572,30.72768663830227,17.20383890084664
14583,30.50861463546753,18.014483838509687
14586,30.186128144794043,19.209959424479297
14587,28.933953709072533,20.49081630456703
14596,29.35430486996969,20.439170444927946
14606,29.58084013197157,20.865544628065688
14609,28.741613589392767,21.78796172409694
14610,28.40464291572571,22.34907287395293
14616,28.15577991485596,23.109108588174006
14618,26.37584871610006,23.967001307473208
14627,24.934976965586344,25.02904251623643
14632,23.366175479888916,26.50008854965996
14639,23.278545363744097,27.174250764532058
14646,24.224964504241946,27.344653009084617
14648,24.662955404917398,27.830710726941977
14657,25.892711545096507,28.05249930470492
14658,27.226464725070525,28.298231834955082
14662,28.75902009010315,28.492861391836943
14669,26.402205271191065,21.42356084592041
14670,23.122708087497287,15.56072302522303
14671,20.585559754901464,11.244136638273318
14677,17.985620901319713,12.02414824096595
14682,19.15942187839084,13.626533365860306
14691,21.031383567386204,14.882697335702325
14694,21.781924777560764,14.073209877755522
14695,22.667368278806173,13.351951251167408
14701,23.172394274151515,13.152199659004253
14707,23.36846107149881,13.50651122307424
14710,23.555412172892737,14.154954509908173
14713,22.04674524670555,13.200643829710078
14716,21.149345811700062,11.832632021493456
14717,20.69452690972222,10.255818037455263
14723,19.406788380146025,8.82764098165895
14726,18.72822962284088,9.082849388682595
14728,18.36159787893295,9.813501519146918
14737,17.786441550254825,11.044494904247687
14740,18.147333688395367,11.68272307115819
14744,19.36177669933864,11.815269553740107
14752,19.56579739706857,11.975233822835609
14755,20.159795311519076,12.204944174638879
14757,19.13452694484166,9.562660108315324
14758,19.019586871010915,6.4481262204520675
14761,18.589911426968047,3.7634307033972525
14771,15.854208516014946,4.924861834357117
14775,15.347751649220786,5.558432055230044
14777,16.336686113145618,5.924419518001357
14779,18.256690571043226,6.67454365799172
14788,18.80681266784668,6.375438646378155
14791,19.54562537935045,7.552941143809115
14796,20.986608272128635,9.543247526967647
14801,23.065445995330812,11.743523987110313
14811,24.72052593231201,14.404616082145267
14814,25.991530561447142,17.360438424427596
14818,28.0624458694458,19.739477311115625
14826,27.78197020939418,18.176242046244013
14833,27.95867295128959,16.590119582617476
14837,28.04600178673154,15.628531173631583
14840,24.823198309398833,10.879744998097896
14842,21.490436335972376,6.921189169154346
14851,18.214079506283717,5.484439233833837
14858,17.67706822713216,3.137451712220526
14861,17.7827463054657,2.24474025038358
14864,17.62682921409607,2.495760494398291
14869,17.07422137260437,3.201558597745869
14870,15.341541560490928,3.4381410749436703
14876,13.989293162027995,4.11046654412325
14880,13.149619070688882,5.029618613715809
14881,13.250563891728717,5.38335464845333
14884,13.450866095225015,5.2506727836155065
14892,13.810782766342163,5.205414945763459
14893,14.220052433013915,5.167393089843497
14897,14.584119319915771,5.22201147808725
14898,14.39612045288086,5.353675478389935
14905,14.21251075744629,5.6550323906906215
14908,13.89489459991455,6.194164686222585
14909,14.048240712483727,6.448827033463654
14910,13.879867858886717,6.674362660080738
14913,13.567030687332153,6.650817616406048
14917,13.406169548034669,6.554111964943431
14926,13.457852938969932,6.286689958168167
14927,13.639579327901206,5.975161466837053
14928,14.265536387761433,5.57384477692689
14935,15.131953048706055,4.984034290254712
14942,15.66567349433899,4.7087250593233705
14943,16.16883214314779,4.713789448195686
14945,16.044956239064533,4.16288514408084
14947,16.35043214162191,4.01517567976457
14958,13.316159280141196,5.174925836462364
14968,14.264415200551351,5.244009223379156
14970,14.28551613489787,4.342450665262495
14978,14.04904607931773,3.900410357276305
14982,12.50341067314148,4.661892071893408
14987,11.93530077934265,4.962014918772269
14988,11.372929811477661,5.818503928215648
14990,12.130610863367716,5.657499324607671
14991,12.069933665593464,4.570425549795762
14998,12.20775059223175,3.7323275647683967
15002,12.914456882476804,3.21975798080773
15005,13.972981885274251,3.7441567414813517
15007,15.161114660898843,4.821464222817024
15017,16.331062698364256,6.292026892405007
15019,17.768897438049315,7.856941042182378
15023,19.738586870829266,8.740186248914505
15024,20.641298723220824,9.286815935019245
15031,21.098437388738,10.332663079553422
15039,21.727654886245727,11.452405638850044
15046,19.692070468266802,8.132760256687783
15050,18.785400390625,5.355601584734936
15053,18.429811946551006,5.888946467283855
15057,20.97228460745378,5.570602334203065
15058,23.169838921951527,5.901575143650482
15074,25.136961584380177,6.259734128657511
15077,26.782951682264155,7.598396597677559
15089,29.060339997031473,9.68960457961563
15092,31.619813094717085,11.53577900654842
15096,32.31924934242711,13.744650566055785
15101,31.198319978424998,17.376311499565357
15108,30.250996406150584,21.811832147579896
15110,31.329586987928913,24.94397241282745
15113,34.100321709314976,27.010228922569016
15120,34.223613293965656,26.995624886391013
15131,34.36545826911926,27.85017324548314
15137,33.32702011108398,30.2263731372779
15145,31.766536378860472,33.45336239314567
15146,31.064774729410807,36.506781525976095
15155,31.94101881980896,39.077015309401645
15167,32.55281794865926,41.79074012929493
15168,33.1323450756073,44.52816675504257
15169,35.213252856731415,46.64830527627715
15171,30.42040666103363,35.33471205666695
15176,25.879014627933504,24.574840743968753
15177,21.943801431655885,15.531542309744982
15185,18.277544734477996,13.43841396085468
15192,19.928450837135316,15.786786029321505
15198,21.10580447435379,18.52647942258934
15199,22.626186923980715,21.123009559575657
15203,24.23141410452979,23.71920165747289
15207,26.029783031599862,26.197942395538426
15214,28.500780361379896,28.24836101519898
15221,31.210820418312437,30.17002320251573
15227,34.216288547856465,31.919319546897977
15232,36.31922781921568,34.174843442947434
15238,38.03910645723343,36.71580154767802
15240,39.27347898907132,39.310511402902755
15246,33.935869768990415,29.20407464274564
15251,29.55368967903985,18.735160537931517
15254,24.681316567224165,9.90146153250973
15255,19.424453365991987,9.299837148428184
15266,19.709620451548744,9.731564605968137
15272,20.102000366695343,10.348090145253632
15279,20.265926149761867,11.333137900340946
15283,21.554999227826556,11.090377415743582
15284,22.34884310192532,10.638895554813617
15285,23.6806689119339,10.28745996226372
15291,23.1377690410614,7.319911785376787
15306,21.808074240684512,6.426341095854771
15309,21.329503440856932,5.965698680826398
15312,20.504398306210838,7.417003081738577
15317,20.576376167933145,9.395609679486705
15322,18.361109137535095,7.9813497747854365
15325,16.947655220031738,6.944555038252609
15326,14.55566818555196,5.454554246182617
15327,13.0046914545695,4.731782587116508
15333,13.219779097239178,3.4096995991958936
15335,13.380820442835489,2.850701014898278
15343,13.655341431299846,3.337182461156691
15348,13.365095472335815,4.862563049495602
15349,13.975084412438529,5.780007757933111
15351,14.04576815832229,6.825215787040148
15353,14.454468779790968,8.061969855650128
15360,15.741936224074593,8.733489405808673
15361,17.802065903799875,8.943770061328776
15371,18.17900502795265,6.05718843034602
15372,18.36420967465355,3.7297929744273697
15378,17.944770236242384,3.1319158734287194
15382,16.87442745935349,3.9770816326234626
15388,17.000342623392743,4.321158563422178
15391,17.30590536026728,4.870096417511179
15396,17.051162251063754,5.572701443167158
15398,16.777265674046106,6.455231104358091
15400,15.343440080370224,5.240045388148193
15402,14.281034469604492,3.6873225545612596
15410,13.321639156341552,2.278155050161614
15412,12.942229804992678,0.5969009072243731
15418,13.323678607940673,0.8691517549687255
15421,13.65392454147339,1.615952733824705
15424,14.379043548290545,2.896019327366769
15428,15.133483567604651,4.205024221366799
15430,15.627310450627254,5.355728508199074
15431,16.375971794862014,6.376496142151449
15437,17.515206640683687,7.328679403362859
15448,18.96818296383589,7.997190779192834
15450,19.92702192355425,8.828605204726326
15451,20.21108637002798,9.901796653930068
15459,20.251326112013594,11.42580133364499
15462,20.194519116328316,13.104700952668516
15464,21.38680983574836,13.933267364011261
15468,22.549249957786813,14.89725275591083
15469,23.535222088950018,16.107643086600323
15487,21.125818293435234,11.053812962100785
15489,18.48491329056876,6.729971640602238
15491,16.56875816617693,6.089400507763104
15494,17.563122784750803,7.445469016490951
15501,17.527862191881454,7.429979121188286
15506,19.828206447873796,5.03767567132186
15521,21.967506375994,4.636203194349657
15527,24.260916726248606,6.365528754437613
15540,26.41199137551444,9.253062633609684
15541,27.708851202101936,12.167495673973098
15544,25.73571800958543,9.55466936426952
15548,24.783858763831002,6.067689069995224
15554,22.024822889963787,4.649197591992093
15560,19.455713694890342,6.599749221706901
15566,18.673018074035646,7.450792463669452
15573,19.90692181587219,7.078130752745415
15579,21.254204177856444,6.811614876811419
15584,22.479121494293214,6.714170774120514
15586,23.06444895426432,7.357608435314291
15591,22.02952696800232,6.194310372896249
15595,21.14485670407613,6.023112319359801
15602,19.44063877105713,7.840084227562313
15603,18.879071092605592,9.927279189911124
15618,20.45506947040558,9.692451358594038
15625,23.364398527145386,9.515472408004895
15634,24.876678853034974,9.315316323777804
15635,26.533393020629887,11.354061104030201
15639,24.27056257883708,9.45244300939626
15650,18.96976796468099,10.03376422120843
15655,15.838382530212403,9.559108255573332
15659,17.52162843386332,7.072440569698397
15665,19.4358753712972,5.258831980118995
15668,20.957910013198852,5.34576255158402
15686,23.837222757094946,7.512580980355658
15689,26.31833495726952,10.302970342684366
15690,27.508126714290718,13.42163193002312
15697,28.670076305682848,16.96441408498708
15699,30.166589279541604,20.347095840888624
15701,24.951458891355074,16.20704213978808
15710,20.808563801325285,18.11976170269546
15711,22.233995470633875,19.498677619418743
15714,22.233178487802164,20.959960984615442
15716,22.69500372960017,22.588026365222586
15719,23.413097706330127,24.49910164790669
15730,25.832398798596728,25.396152475737512
15731,26.717027884892055,27.057484538035528
15740,21.9655010895502,17.74861357239616
15742,17.9562781106858,8.519139386986227
15743,13.591175043015252,5.078583325394802
15751,14.415629543576921,5.2542850971926995
15755,15.378669452667236,5.65076018148792
15767,15.747703218460083,5.433549510378092
15777,16.475044118336267,5.4994380518127635
15779,16.423994276864185,5.712224156887316
15782,16.89256442478725,5.474424206652693
15791,17.009171116238548,5.565306972703447
15792,17.520015659786406,5.805884010062802
15800,17.503913048335484,6.5901796193847115
15804,17.919643998146057,7.408500929426326
15805,16.846388705571492,6.066687938462415
15806,15.684878493944804,5.977493616696856
15819,14.99552032470703,6.731578348443854
15820,15.53047595500946,7.71674225178723
15822,15.410742718378703,7.4188479089420545
15823,15.030703790982566,7.264289590265819
15834,14.851012325286865,6.981459349015493
15836,14.720356337229413,6.7015665745563355
15842,14.498771905899048,6.485679983447732
15845,14.28812504609426,6.522220998260049
15847,14.877884260813397,8.225279510029987
15853,15.82499838670095,9.657973854079895
15858,16.89513955116272,11.160251542500939
15861,19.006174985567732,11.844999523021354
15868,21.05406492551168,12.806439659708486
15878,23.521899032592774,13.508445179450199
15879,23.891872968673706,11.214336799258138
15881,22.32065733750661,9.856935405132036
15885,21.804567988224516,9.081408149951502
15892,20.184213211353008,11.24222483593253
15900,16.273982021136163,7.752301978171591
15906,15.223976489336062,7.900249796839072
15910,17.201159353989823,9.518528961248006
15918,18.279468285487248,11.490935281062225
15921,20.26123684222882,13.024202519336907
15922,22.75323943700546,14.382154406118783
15929,23.922913302152587,16.51679296562195
15935,25.125467823224188,19.07438437982873
15945,26.997350191458672,21.203090242059528
15946,27.989867452474744,23.3238095352429
15947,30.229013284047447,24.510686158073984
15963,29.171435546875,15.140734914314747
15965,26.719293352762854,8.509768156736746
15967,23.087139536539713,6.851268596764557
15970,23.083124046325686,7.814525237502799
15979,22.845899136861167,9.600548699803598
15983,19.91523848692576,6.935314314517728
15989,17.874836015701295,4.597903090295923
15990,16.184279748598733,4.176530882874536
15994,14.756039702097576,5.784601982221805
15999,15.176362826029457,5.892733070299448
16002,15.577990023295083,6.073352554937862
16010,15.875445245107016,6.397853403777935
16013,15.830396823883058,7.024002505676567
16014,14.993779821395872,7.189513587766821
16015,14.128808994293212,7.721783463591405
16016,13.321311022894722,8.502888703819195
16022,11.148044795308794,6.7875329427992135
16023,9.738934909275601,4.662717068471008
16024,8.691430349577042,2.431660726895825
16029,8.112408875510805,1.2284786324676498
16031,8.609725636981782,1.9635869098312302
16035,9.460672369003296,2.473460189422436
16038,11.243220046361287,2.726431912901847
16043,12.942572832107544,3.804058478851611
16047,14.29744718869527,5.010352809280224
16053,15.640268675486249,6.590288105328784
16063,17.48892146746318,7.574394062477805
16064,19.40533058643341,8.720792790360635
16065,20.03735178311666,7.92556187610124
16073,20.002961039543152,8.245476924893861
16078,19.15009562174479,8.111082757729799
16084,18.75769611199697,7.53331559462863
16085,18.153516321182252,6.973257904183951
16091,17.991347715059916,6.927756863053429
16096,18.627109826405842,6.344434616528984
16101,21.787227664523652,4.192130003745247
16108,25.52507089720832,5.728696233148245
16117,29.09007507960002,9.421526177125704
16132,31.824837562772963,14.245455639113485
16134,33.86475532319811,19.69858662830653
